Student;Week0;Week1;Week2;Week3;Week4;Week5;Week6;Week7;Week8;Week9;Week10;Week11;Week12;Week13;Week14;Week15;Week16;Week17;Week18;Week19;Week20;Week21;Week22;Week23;Week24;Week25;Week26;Week27;Week28;Week29;Week30;Week31;Week32;Week33;Week34;Week35;Week36;Week37;Week38;Week39;Week40;Week41;Week42;Week43;Week44;Week45;Week46;Week47;Week48;Week49;Week50;Week51;Week52;Week53
1067240;0;0;0;0;12;21;17;11;0;0;0;0;0;0;0;0;0;6;5;7;0;0;0;2;6;4;0;0;0;0;0;0;0;3;2;0;0;1;3;0;0;0;0;3;0;0;8;7;8;0;0;0;0
1067290;0;0;0;0;9;15;9;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;1;0;0;0;3;0;0;0;0;0;0;0;2;0;1;0;0;2;0;3;0;0;0;0;0;0;0
1067300;0;0;0;0;6;5;15;17;0;0;0;0;0;0;0;0;0;1;0;0;2;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;4;0
1067310;0;0;0;0;13;10;15;14;0;0;0;0;0;0;0;0;0;1;1;0;0;3;4;0;1;0;0;0;4;3;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1;0;0;6;0;0;0;0;0
1067330;0;0;0;0;15;21;16;8;0;0;0;0;0;0;0;0;0;8;3;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1067340;0;0;0;0;19;11;12;12;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;4;2;0;0;3;0;1;1;1;0;0;3;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;1;0
1067360;0;0;0;0;6;19;14;9;0;0;0;0;0;0;0;0;0;0;0;3;2;6;5;1;0;2;0;0;0;0;1;0;0;0;0;0;0;3;0;2;0;1;2;2;1;0;0;0;3;1;0;0;0
1067390;0;0;0;0;3;2;7;23;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
1067400;0;0;0;0;15;12;12;2;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0
1067410;0;0;0;0;14;15;9;15;0;0;0;0;0;0;0;0;0;0;2;4;3;0;0;0;0;0;0;0;0;0;0;2;0;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3;0;0;0;0
1067470;0;0;0;0;16;15;19;24;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1067600;0;0;0;0;4;18;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;3;0;0;2;0;1;0;0;4;0;0;0;0;0;0;0;0
1067610;0;0;0;0;0;10;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1067630;0;0;0;0;18;22;24;21;0;0;0;0;0;0;0;0;0;4;12;3;2;6;0;5;4;0;0;0;0;1;0;4;7;0;2;2;0;1;0;0;0;0;0;1;0;0;6;0;0;0;0;0;0
1088770;0;0;0;0;0;0;0;0;0;11;13;21;24;0;0;0;0;0;0;0;1;8;0;2;1;3;0;0;0;3;0;0;1;0;0;0;2;0;0;0;2;1;0;0;3;0;0;0;6;0;3;0;0
1088780;0;0;0;0;0;0;0;0;0;18;6;7;22;0;0;0;0;0;0;0;0;1;2;0;0;2;1;0;0;0;0;2;0;2;3;0;0;0;0;0;1;2;0;1;2;0;2;0;0;1;0;1;0
1088820;0;0;0;0;0;0;0;0;0;15;12;16;7;0;0;0;0;0;0;5;4;3;1;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1088840;0;0;0;0;0;0;0;0;0;13;14;11;16;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;5;8;0;0;1;0;4;3;1;1;0;0;0;0;0;0;0;1;1;0
1088850;0;0;0;0;0;0;0;0;0;12;12;6;12;0;0;0;0;0;2;4;0;6;0;3;0;0;1;3;0;0;0;0;1;4;0;3;0;0;0;0;0;0;0;0;1;2;7;3;2;6;0;0;0
1088860;0;0;0;0;0;0;0;0;0;10;16;16;27;0;0;0;0;2;3;0;1;3;3;0;16;0;3;0;0;0;2;2;2;0;0;4;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;3;0
1088900;0;0;0;0;0;0;0;0;0;2;9;7;14;0;0;0;0;0;0;0;0;0;0;0;2;1;0;3;1;3;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;3;0;0;0;0;0
1088930;0;0;0;0;0;0;0;0;0;14;20;21;13;0;0;0;0;3;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0
1088940;0;0;0;0;0;0;0;0;0;14;14;25;12;0;0;0;0;3;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0
1088950;0;0;0;0;0;0;0;0;0;8;15;15;5;0;0;0;0;0;0;0;0;1;3;3;5;2;0;0;0;0;0;0;1;1;2;2;1;4;0;1;0;1;2;0;0;2;0;2;0;0;0;2;0
1088960;0;0;0;0;0;0;0;0;0;9;6;7;8;0;0;0;0;0;0;0;2;1;0;2;4;2;4;0;1;0;3;0;0;0;2;0;0;0;0;2;1;2;1;1;1;0;0;0;0;0;0;1;0
1088970;0;0;0;0;0;0;0;0;0;10;21;11;7;0;0;0;0;0;5;3;2;0;2;3;1;0;0;2;0;3;0;0;0;3;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;4;0;0
1088980;0;0;0;0;0;0;0;0;0;15;10;19;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
1089000;0;0;0;0;0;0;0;0;0;9;11;10;8;0;0;0;0;0;0;5;0;2;3;3;0;1;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;4;3;1;0;0;0;0;4;0;0;0
1089040;0;0;0;0;0;0;0;0;0;14;15;13;6;0;0;0;0;3;6;3;2;1;1;2;1;1;2;0;0;0;1;1;2;0;0;3;0;2;4;3;8;0;0;0;2;0;0;0;0;2;0;2;0
1089050;0;0;0;0;0;0;0;0;0;12;12;11;16;0;0;0;0;0;0;0;4;2;2;0;2;2;2;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
1089060;0;0;0;0;0;0;0;0;0;10;12;9;6;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;1;1;0;2;0;3;0;0;2;0;0;0
1089080;0;0;0;0;0;0;0;0;0;12;17;16;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;3;0;0;0;0;4;0;2;0;0;0;1;0
1089100;0;0;0;0;0;0;0;0;0;13;12;21;12;0;0;0;0;0;0;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
1089140;0;0;0;0;0;0;0;0;0;19;16;16;14;0;0;0;0;0;3;3;6;4;0;0;4;0;0;0;0;0;0;0;0;0;5;1;0;2;5;4;4;0;0;0;0;2;0;2;0;0;0;0;0
1089150;0;0;0;0;0;0;0;0;0;10;17;13;6;0;0;0;0;0;2;0;0;0;7;5;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;4;0;0;0;5;0;1;0;0;0;0
1089160;0;0;0;0;0;0;0;0;0;6;20;16;19;0;0;0;0;2;0;6;6;3;5;0;0;0;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
1089170;0;0;0;0;0;0;0;0;0;13;20;19;12;0;0;0;0;6;7;6;0;5;4;6;0;0;0;0;0;7;0;0;0;7;1;0;0;0;3;0;0;0;0;0;3;0;0;0;2;0;0;0;0
1089250;0;0;0;0;0;0;0;0;0;2;2;10;9;0;0;0;0;0;0;0;0;6;0;4;0;0;1;0;0;0;0;0;0;0;5;0;0;0;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0
1089260;0;0;0;0;0;0;0;0;0;11;14;13;13;0;0;0;0;0;0;3;3;4;0;6;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;2;2;1;0;0;5;3;0;0;0;0;0;0
1089280;0;0;0;0;0;0;0;0;0;4;16;17;18;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;4;0;0;0;0;1;0
1089340;0;0;0;0;0;0;0;0;0;12;10;13;15;0;0;0;0;0;1;5;1;0;0;3;0;0;0;0;0;0;0;0;0;3;1;0;2;0;0;0;3;1;4;2;1;0;0;0;1;0;1;0;0
1089360;0;0;0;0;0;0;0;0;0;5;0;7;8;0;0;0;0;0;1;0;0;0;0;2;6;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;5;0
1089370;0;0;0;0;0;0;0;0;0;8;14;20;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1089380;0;0;0;0;0;0;0;0;0;4;10;11;5;0;0;0;0;0;0;0;0;2;0;2;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;0
1089390;0;0;0;0;0;0;0;0;0;4;13;10;14;0;0;0;0;0;0;0;0;1;2;0;3;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;1;1;0;0
1089410;0;0;0;0;0;0;0;0;0;14;13;12;11;0;0;0;0;0;0;0;0;0;3;0;3;0;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0
1089420;0;0;0;0;0;0;0;0;0;6;12;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1089430;0;0;0;0;0;0;0;0;0;12;11;16;12;0;0;0;0;3;13;1;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;3;0;0;4;0
1089440;0;0;0;0;0;0;0;0;0;9;8;10;3;0;0;0;0;0;0;3;0;0;0;2;3;0;0;0;0;0;0;0;0;0;3;0;0;0;2;1;0;0;0;0;1;1;0;1;0;0;0;0;0
1089450;0;0;0;0;0;0;0;0;0;14;14;17;14;0;0;0;0;0;0;0;5;1;2;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0
1089480;0;0;0;0;0;0;0;0;0;13;3;13;25;0;0;0;0;0;0;0;0;0;0;3;2;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0
1089500;0;0;0;0;0;0;0;0;0;15;18;20;13;0;0;0;0;4;3;2;3;7;0;1;2;0;1;0;3;0;0;1;0;0;2;0;0;0;0;0;3;2;4;1;4;2;0;1;3;4;0;0;0
1089600;0;0;0;0;0;0;0;0;0;4;7;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;3;0;0;0;0;0;0;0;0;0;2;4;0;18;0;1;6;0;0;0;7;0;0;0
1089610;0;0;0;0;0;0;0;0;0;12;21;11;18;0;0;0;0;0;5;7;0;0;0;2;0;0;2;1;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1089630;0;0;0;0;0;0;0;0;0;25;17;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0;0;0;0;3;0;0;0;0;0;0;0;3;0;0;0;0;0;0;4;10;5;0
1089640;0;0;0;0;0;0;0;0;0;15;25;12;16;0;0;0;0;0;0;0;3;4;1;3;5;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1089650;0;0;0;0;0;0;0;0;0;11;18;13;5;0;0;0;0;1;1;0;3;3;2;0;7;0;0;0;3;0;0;1;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3;0;0;0;0;0
1089660;0;0;0;0;0;0;0;0;0;9;13;10;8;0;0;0;0;0;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1089670;0;0;0;0;0;0;0;0;0;10;15;16;14;0;0;0;0;0;0;0;0;0;3;1;0;0;1;1;1;0;1;0;0;0;0;0;0;3;2;2;3;0;0;0;1;0;0;0;0;0;0;0;0
1089680;0;0;0;0;0;0;0;0;0;21;20;13;9;0;0;0;0;4;5;2;0;0;7;1;4;2;3;0;1;0;4;1;0;0;1;0;0;1;0;0;2;2;0;0;2;0;0;0;0;0;0;1;0
1089710;0;0;0;0;0;0;0;0;0;16;13;25;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;3;0;0;0
1089720;0;0;0;0;0;0;0;0;0;6;15;8;12;0;0;0;0;0;0;0;0;0;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0
1089730;0;0;0;0;0;0;0;0;0;4;8;8;7;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;1;2;0;0;0;0;0;2;0;2;1;1;1;2;0;0;0;0;0;0;0;0
1089740;0;0;0;0;0;0;0;0;0;11;9;15;13;0;0;0;0;0;0;0;4;1;2;2;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1089760;0;0;0;0;0;0;0;0;0;3;16;17;9;0;0;0;0;0;0;0;3;0;2;5;3;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;1;0;0;2;2;3;0;0;0;0;3;0
1089770;0;0;0;0;0;0;0;0;0;15;19;1;16;0;0;0;0;0;7;5;0;0;0;0;4;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;0;2;0;5;6;4;0
1089820;0;0;0;0;0;0;0;0;0;6;11;20;12;0;0;0;0;0;0;0;0;3;2;0;4;0;0;0;0;0;6;1;0;0;2;2;0;2;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0
1089830;0;0;0;0;0;0;0;0;0;7;11;18;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1089850;0;0;0;0;0;0;0;0;0;11;18;17;12;0;0;0;0;0;3;6;2;3;3;0;2;3;1;0;0;0;0;0;0;3;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;5;0;2;0
1089860;0;0;0;0;0;0;0;0;0;2;9;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;2;1;0;0;0;0;0;0;0;2;0;0;0;2;0;0;3;0;0;0
1089880;0;0;0;0;0;0;0;0;0;18;13;30;9;0;0;0;0;1;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;2;0;0;0;0;0;0;0;0
1089910;0;0;0;0;0;0;0;0;0;9;8;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
1089920;0;0;0;0;0;0;0;0;0;15;7;14;13;0;0;0;0;0;0;0;0;0;3;3;3;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1089930;0;0;0;0;0;0;0;0;0;4;11;9;14;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;1;1;0;4;0;0;0;2;1;0;0;2;0;0;0;0;0;0;0;0;0
1089940;0;0;0;0;0;0;0;0;0;5;14;15;18;0;0;0;0;0;0;4;0;0;0;1;1;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1089960;0;0;0;0;0;0;0;0;0;6;13;10;12;0;0;0;0;0;0;0;2;1;0;2;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;7;0;0
1089970;0;0;0;0;0;0;0;0;0;10;9;17;8;0;0;0;0;0;0;2;0;0;0;0;0;1;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
1089990;0;0;0;0;0;0;0;0;0;15;15;14;8;0;0;0;0;0;11;6;0;0;0;1;1;2;0;0;0;14;9;4;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0
1090000;0;0;0;0;0;0;0;0;0;10;3;16;5;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1090030;0;0;0;0;0;0;0;0;0;15;14;19;13;0;0;0;0;0;4;6;0;1;3;1;2;0;0;0;3;1;3;0;0;0;0;3;0;0;0;0;0;0;24;0;12;2;0;0;0;0;0;0;0
1090040;0;0;0;0;0;0;0;0;0;6;10;11;8;0;0;0;0;0;0;0;3;0;0;7;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;1;0;0
1090060;0;0;0;0;0;0;0;0;0;22;17;12;11;0;0;0;0;0;6;3;3;4;0;2;6;0;0;1;5;1;1;0;0;0;0;0;0;0;0;4;2;1;0;0;1;0;0;0;0;1;8;0;0
1090070;0;0;0;0;0;0;0;0;0;9;3;19;12;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;3;0;3;2;2;2;0;6;0;0;0;2;0
1090090;0;0;0;0;0;0;0;0;0;16;22;17;7;0;0;0;0;0;1;5;0;8;1;1;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
1090100;0;0;0;0;0;0;0;0;0;18;20;15;17;0;0;0;0;0;0;0;0;0;5;1;3;0;0;0;0;0;0;0;0;0;0;1;2;3;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0
1090130;0;0;0;0;0;0;0;0;0;15;16;15;6;0;0;0;0;0;3;3;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;2;1;4;1;0;0;5;2;0;0;0;0;0
1090190;0;0;0;0;0;0;0;0;0;4;10;22;9;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;0
1090230;0;0;0;0;0;0;0;0;0;15;16;21;9;0;0;0;0;0;0;1;7;0;0;1;1;1;2;1;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1090290;0;0;0;0;0;0;0;0;0;9;18;11;6;0;0;0;0;0;3;3;0;3;3;1;0;0;0;0;0;0;1;0;0;3;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
1090310;0;0;0;0;0;0;0;0;0;12;16;14;8;0;0;0;0;0;0;6;6;3;3;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;1;2;0;0;2;2;1;0;0;0;0;0;0;0;0
1090320;0;0;0;0;0;0;0;0;0;12;10;14;14;0;0;0;0;0;0;0;0;3;0;0;0;3;4;6;0;0;0;0;1;0;0;0;0;0;0;0;0;2;21;0;0;0;0;0;0;2;2;1;0
1090340;0;0;0;0;0;0;0;0;0;5;7;8;6;0;0;0;0;0;0;0;3;0;4;0;16;0;0;0;0;0;0;0;0;1;2;1;0;0;0;2;1;0;2;1;1;0;0;0;0;0;1;0;0
1090370;0;0;0;0;0;0;0;0;0;12;12;17;10;0;0;0;0;1;4;4;4;2;2;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0;0;0;2;2;1;0;0;2;0;3;0;0;0;0;0
1090400;0;0;0;0;0;0;0;0;0;14;14;10;10;0;0;0;0;2;3;0;1;0;6;0;4;0;2;0;0;0;5;0;0;0;0;0;0;3;4;0;0;2;0;3;6;4;0;3;1;2;1;0;0
1090410;0;0;0;0;0;0;0;0;0;14;15;18;11;0;0;0;0;2;4;6;2;0;2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;0;0;0;1;1;0;0;0;0;0;0
1090430;0;0;0;0;0;0;0;0;0;22;16;20;7;0;0;0;0;11;5;3;0;3;2;0;0;0;0;0;1;3;0;0;0;0;0;0;0;2;3;5;6;0;0;0;3;0;0;0;0;0;3;0;0
1090440;0;0;0;0;0;0;0;0;0;9;8;12;11;0;0;0;0;0;0;0;0;2;2;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;3;1;0;0;1;0;0;0;0;0;0
1090460;0;0;0;0;0;0;0;0;0;8;6;7;18;0;0;0;0;0;0;0;0;1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
1090470;0;0;0;0;0;0;0;0;0;4;8;24;13;0;0;0;0;0;3;5;0;0;3;2;0;0;2;0;1;0;0;0;0;0;0;0;0;1;0;0;2;0;3;0;0;1;1;0;1;0;0;0;0
1090480;0;0;0;0;0;0;0;0;0;22;23;12;24;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;4;0;1;0;0;2;2;2;0;0;0;3;0
1090490;0;0;0;0;0;0;0;0;0;15;17;12;6;0;0;0;0;3;2;0;1;1;2;2;2;1;0;0;0;0;3;0;0;0;0;0;0;2;3;0;3;2;3;0;0;0;0;0;0;1;0;0;0
1090510;0;0;0;0;0;0;0;0;0;5;15;15;20;0;0;0;0;0;5;10;0;0;0;3;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1090550;0;0;0;0;0;0;0;0;0;10;7;19;10;0;0;0;0;0;0;3;0;2;0;0;2;1;0;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;1;1;0;3;0;0;0;0;0;0;0
1090610;0;0;0;0;0;0;0;0;0;0;14;7;8;0;0;0;0;0;0;0;0;0;0;4;3;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0
1090640;0;0;0;0;0;0;0;0;0;11;9;15;10;0;0;0;0;0;0;0;0;4;1;3;13;0;0;0;0;1;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1090650;0;0;0;0;0;0;0;0;0;2;14;17;9;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;4;0;0;1;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0
1090660;0;0;0;0;0;0;0;0;0;2;4;0;11;0;0;0;0;0;0;0;0;0;0;4;2;2;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;0;0;0
1090670;0;0;0;0;0;0;0;0;0;14;18;14;11;0;0;0;0;2;4;0;0;2;4;0;0;0;0;0;0;0;2;0;0;0;0;2;2;0;0;0;0;0;2;0;3;6;3;0;0;0;1;0;0
1090680;0;0;0;0;0;0;0;0;0;2;17;12;2;0;0;0;0;0;0;0;3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1090690;0;0;0;0;0;0;0;0;0;12;8;14;10;0;0;0;0;0;0;0;0;0;0;5;13;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;1;1;0;0;0;2;2;0;3;0;0;0
1090700;0;0;0;0;0;0;0;0;0;15;13;15;25;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;1;3;0;0;1;0;0;0;2;1;0;0;0;3;0;0;2;1;0;0;0
1090710;0;0;0;0;0;0;0;0;0;6;3;13;5;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1090720;0;0;0;0;0;0;0;0;0;12;18;14;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1090750;0;0;0;0;0;0;0;0;0;2;9;23;6;0;0;0;0;0;0;0;0;0;0;0;4;1;3;0;2;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;3;0
1090760;0;0;0;0;0;0;0;0;0;3;5;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;1;0;0;0;0;0
1090770;0;0;0;0;0;0;0;0;0;10;18;15;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
1090780;0;0;0;0;0;0;0;0;0;4;5;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;3;0;0;4;0;0;0;0;0
1090790;0;0;0;0;0;0;0;0;0;8;8;12;7;0;0;0;0;0;0;0;0;0;3;0;0;2;1;1;0;0;4;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;3;0;0;3;0;0
1090800;0;0;0;0;0;0;0;0;0;1;5;14;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;1;1;0;0;0;0;0;0
1090820;0;0;0;0;0;0;0;0;0;5;2;16;6;0;0;0;0;0;0;0;0;2;8;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
1090840;0;0;0;0;0;0;0;0;0;19;20;0;15;0;0;0;0;0;2;2;7;2;0;1;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;4;0;0;0;0;0;0
1090850;0;0;0;0;0;0;0;0;0;5;10;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;2;0;0
1090870;0;0;0;0;0;0;0;0;0;10;10;11;5;0;0;0;0;0;0;2;5;1;3;0;18;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
1090890;0;0;0;0;0;0;0;0;0;8;11;6;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;2;0;2;0;0;0;1;0;0;0;4;3;4;0;0;0;0;0
1090900;0;0;0;0;0;0;0;0;0;7;7;15;7;0;0;0;0;0;0;3;0;2;1;1;1;0;3;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
